date,year,month,waterYear,WaterTemp_QL,WaterTemp_QC,WaterTemp_UQL,WaterTemp,WaterTemp_Med,WaterTemp_Avg,WaterTemp_Min,WaterTemp_Max
2017-08-02,2017,Aug,2016-2017,1,,2,15.664,15.664,15.67030208,15.282,16.237
2017-08-03,2017,Aug,2016-2017,1,,2,15.473,15.664,15.72148438,15.473,16.237
2017-08-04,2017,Aug,2016-2017,1,,2,14.996,15.676,15.6816059,14.9,16.046
2017-08-05,2017,Aug,2016-2017,1,,2,15.187,15.187,15.19445313,14.9,15.569
2017-08-06,2017,Aug,2016-2017,1,,2,14.9,15.091,15.1262066,14.9,15.378
2017-08-07,2017,Aug,2016-2017,1,,2,14.038,14.709,14.75537847,14.038,15.091
2017-08-08,2017,Aug,2016-2017,1,,2,14.038,14.17,14.19981944,14.038,14.709
2017-08-09,2017,Aug,2016-2017,1,,2,13.461,13.882,13.90299479,13.461,14.23
2017-08-10,2017,Aug,2016-2017,1,,2,13.461,13.365,13.42452778,13.269,13.846
2017-08-11,2017,Aug,2016-2017,1,,2,13.076,13.004,13.07284201,12.883,13.461
2017-08-12,2017,Aug,2016-2017,1,,2,12.883,12.787,12.86550174,12.69,13.365
2017-08-13,2017,Aug,2016-2017,1,,2,13.269,13.076,13.08950347,12.883,13.461
2017-08-14,2017,Aug,2016-2017,1,,2,13.076,13.173,13.24307118,13.076,13.846
2017-08-15,2017,Aug,2016-2017,1,,2,13.173,13.173,13.29762326,13.076,13.75
2017-08-16,2017,Aug,2016-2017,1,,2,13.461,13.365,13.36270139,13.173,13.75
2017-08-17,2017,Aug,2016-2017,1,,2,13.461,13.558,13.53623611,13.365,13.75
2017-08-18,2017,Aug,2016-2017,1,,2,13.654,13.606,13.65732465,13.461,14.134
2017-08-19,2017,Aug,2016-2017,1,,2,13.846,13.846,13.89233333,13.654,14.23
2017-08-20,2017,Aug,2016-2017,1,,2,13.846,13.858,13.888,13.75,14.038
2017-08-21,2017,Aug,2016-2017,1,,2,13.942,13.858,13.9325,13.75,14.134
2017-08-22,2017,Aug,2016-2017,1,,2,13.942,14.014,13.994,13.846,14.134
2017-08-23,2017,Aug,2016-2017,1,,2,13.846,14.134,14.08147222,13.846,14.325
2017-08-24,2017,Aug,2016-2017,1,,2,13.942,13.954,13.9718125,13.846,14.421
2017-08-25,2017,Aug,2016-2017,1,,2,13.846,13.846,13.8635,13.846,14.038
2017-08-26,2017,Aug,2016-2017,1,,2,13.846,13.75,13.78533333,13.75,13.942
2017-08-27,2017,Aug,2016-2017,1,,2,14.134,14.134,13.97683333,13.654,14.23
2017-08-28,2017,Aug,2016-2017,1,,2,14.325,14.23,14.24661285,13.942,14.804
2017-08-29,2017,Aug,2016-2017,1,,2,15.664,14.768375,14.73646701,14.325,15.664
2017-08-30,2017,Aug,2016-2017,1,,2,14.996,15.33,15.28195139,14.804,15.76
2017-08-31,2017,Aug,2016-2017,1,,2,15.091,14.996,15.10780729,14.996,15.378
2017-09-01,2017,Sep,2016-2017,1,,2,15.187,15.187,15.168,15.091,15.282
2017-09-02,2017,Sep,2016-2017,1,,2,14.996,15.091,15.11223438,14.996,15.282
2017-09-03,2017,Sep,2016-2017,1,,2,14.996,14.996,15.06488889,14.9,15.282
2017-09-04,2017,Sep,2016-2017,1,,2,15.187,15.198875,15.22289757,14.996,15.378
2017-09-05,2017,Sep,2016-2017,1,,2,15.378,15.461125,15.43918924,15.187,15.76
2017-09-06,2017,Sep,2016-2017,1,,2,15.187,15.389875,15.49088021,15.091,15.951
2017-09-07,2017,Sep,2016-2017,1,,2,15.091,15.187,15.21543056,15.091,15.473
2017-09-08,2017,Sep,2016-2017,1,,2,14.9,14.996,14.98547743,14.9,15.187
2017-09-09,2017,Sep,2016-2017,1,,2,14.709,14.852,14.89499826,14.709,15.282
2017-09-10,2017,Sep,2016-2017,1,,2,14.804,14.720875,14.76433507,14.709,14.9
2017-09-11,2017,Sep,2016-2017,1,,2,15.091,14.96,14.91932813,14.613,15.091
2017-09-12,2017,Sep,2016-2017,1,,2,14.996,14.9,14.96186632,14.804,15.282
2017-09-13,2017,Sep,2016-2017,1,,2,14.709,14.709,14.74784549,14.613,14.996
2017-09-14,2017,Sep,2016-2017,1,,2,14.613,14.661,14.72541667,14.517,15.091
2017-09-15,2017,Sep,2016-2017,1,,2,14.996,14.7565,14.85019618,14.517,15.282
2017-09-16,2017,Sep,2016-2017,1,,2,14.23,14.613,14.59560764,14.134,14.996
2017-09-17,2017,Sep,2016-2017,1,,2,13.846,13.99,14.01843056,13.558,14.325
2017-09-18,2017,Sep,2016-2017,1,,2,13.461,13.558,13.59977257,13.461,13.846
2017-09-19,2017,Sep,2016-2017,1,,2,13.75,13.654,13.57028299,12.787,13.846
2017-09-20,2017,Sep,2016-2017,1,,2,13.75,13.75,13.71180556,13.269,13.942
2017-09-21,2017,Sep,2016-2017,1,,2,13.654,13.75,13.65791667,12.98,13.942
2017-09-22,2017,Sep,2016-2017,1,,2,13.558,13.461,13.48341667,13.365,13.654
2017-09-23,2017,Sep,2016-2017,1,,2,13.076,13.389,13.29490625,13.076,13.558
2017-09-24,2017,Sep,2016-2017,1,,2,12.883,12.95575,12.94250174,12.883,13.076
2017-09-25,2017,Sep,2016-2017,1,,2,12.883,12.883,12.841,12.787,12.883
2017-09-26,2017,Sep,2016-2017,1,,2,12.98,12.98,12.9501441,12.883,13.076
2017-09-27,2017,Sep,2016-2017,1,,2,13.269,13.173,13.15078993,12.98,13.365
2017-09-28,2017,Sep,2016-2017,1,,2,13.365,13.365,13.37285417,13.269,13.558
2017-09-29,2017,Sep,2016-2017,1,,2,13.654,13.461,13.46760938,13.269,13.654
2017-09-30,2017,Sep,2016-2017,1,,2,13.365,13.654,13.61082813,13.365,13.846
2017-10-01,2017,Oct,2017-2018,1,,2,13.269,13.461,13.44204861,13.269,13.654
2017-10-02,2017,Oct,2017-2018,1,,2,13.076,13.269,13.24321701,12.98,13.365
2017-10-03,2017,Oct,2017-2018,1,,2,12.98,13.076,13.07705556,12.98,13.173
2017-10-04,2017,Oct,2017-2018,1,,2,12.594,12.787,12.63959375,11.819,12.98
2017-10-05,2017,Oct,2017-2018,1,,2,12.497,12.5455,12.38478646,11.431,12.69
2017-10-06,2017,Oct,2017-2018,1,,2,12.497,12.497,12.50321528,12.304,12.594
2017-10-07,2017,Oct,2017-2018,1,,2,12.401,12.497,12.45027083,12.013,12.787
2017-10-08,2017,Oct,2017-2018,1,,2,12.304,12.401,12.30324479,11.819,12.594
2017-10-09,2017,Oct,2017-2018,1,,2,12.11,12.1585,12.16220486,12.11,12.304
2017-10-10,2017,Oct,2017-2018,1,,2,11.722,12.013,11.98605556,11.722,12.11
2017-10-11,2017,Oct,2017-2018,1,,2,11.819,11.819,11.76022743,11.625,11.819
2017-10-12,2017,Oct,2017-2018,1,,2,11.722,11.722,11.76864757,11.722,11.916
2017-10-13,2017,Oct,2017-2018,1,,2,11.528,11.528,11.51688542,11.431,11.722
2017-10-14,2017,Oct,2017-2018,1,,2,11.139,11.431,11.35321007,11.041,11.528
2017-10-15,2017,Oct,2017-2018,1,,2,10.846,10.846,10.86947396,10.651,11.139
2017-10-16,2017,Oct,2017-2018,1,,2,10.748,10.80925,10.79989236,10.748,10.846
2017-10-17,2017,Oct,2017-2018,1,,2,10.748,10.846,10.83306944,10.748,10.944
2017-10-18,2017,Oct,2017-2018,1,,2,10.259,10.553,10.54012674,10.259,10.748
2017-10-19,2017,Oct,2017-2018,1,,2,9.866,10.063,10.0894809,9.866,10.259
2017-10-20,2017,Oct,2017-2018,1,,2,10.161,10.161,10.14805729,9.866,10.455
2017-10-21,2017,Oct,2017-2018,1,,2,9.571,9.965,9.940475694,9.571,10.161
2017-10-22,2017,Oct,2017-2018,1,,2,9.669,9.669,9.644461806,9.571,9.768
2017-10-23,2017,Oct,2017-2018,1,,2,9.866,9.7185,9.823970486,9.669,10.161
2017-10-24,2017,Oct,2017-2018,1,,2,9.965,9.965,9.930342014,9.768,10.161
2017-10-25,2017,Oct,2017-2018,1,,2,10.161,10.05075,10.045625,9.866,10.161
2017-10-26,2017,Oct,2017-2018,1,,2,10.063,10.063,10.06793403,9.965,10.259
2017-10-27,2017,Oct,2017-2018,1,,2,9.866,9.866,9.857710069,9.571,10.063
2017-10-28,2017,Oct,2017-2018,1,,2,9.866,9.58325,9.588319444,9.275,9.866
2017-10-29,2017,Oct,2017-2018,1,,2,9.669,9.669,9.685265625,9.571,9.866
2017-10-30,2017,Oct,2017-2018,1,,2,9.472,9.373,9.409848958,9.176,9.669
2017-10-31,2017,Oct,2017-2018,1,,2,9.373,9.373,9.400671875,9.373,9.472
2017-11-01,2017,Nov,2017-2018,1,,2,9.373,9.62,9.567083333,9.275,9.768
2017-11-02,2017,Nov,2017-2018,1,,2,8.581,8.7295,8.495486111,6.674,9.472
2017-11-03,2017,Nov,2017-2018,1,,2,9.077,8.829,8.555458333,5.45,9.373
2017-11-04,2017,Nov,2017-2018,1,,2,8.382,8.3695,8.285428819,7.381,9.077
2017-11-05,2017,Nov,2017-2018,1,,2,8.382,7.581625,7.624597222,6.674,8.581
2017-11-06,2017,Nov,2017-2018,1,,2,8.382,7.456125,7.504638889,6.877,8.382
2017-11-07,2017,Nov,2017-2018,1,,2,8.182,8.1695,8.096340278,7.682,8.382
2017-11-08,2017,Nov,2017-2018,1,,2,7.882,8.182,8.098631944,7.682,8.282
2017-11-09,2017,Nov,2017-2018,1,,2,8.082,8.282,8.234458333,7.882,8.382
2017-11-10,2017,Nov,2017-2018,1,,2,8.182,8.282,8.258215278,8.082,8.382
2017-11-11,2017,Nov,2017-2018,1,,2,8.182,8.182,8.183388889,8.082,8.282
2017-11-12,2017,Nov,2017-2018,1,,2,8.082,8.182,8.212034722,8.082,8.282
2017-11-13,2017,Nov,2017-2018,1,,2,8.282,8.182,8.133777778,7.782,8.282
2017-11-14,2017,Nov,2017-2018,1,,2,8.282,8.282,8.227138889,8.082,8.282
2017-11-15,2017,Nov,2017-2018,1,,2,8.182,8.182,8.215506944,8.082,8.282
2017-11-16,2017,Nov,2017-2018,1,,2,8.282,8.182,8.2054375,8.082,8.382
2017-11-17,2017,Nov,2017-2018,1,,2,7.983,8.257,8.179845486,7.782,8.382
2017-11-18,2017,Nov,2017-2018,1,,2,8.282,8.282,8.195536458,7.983,8.382
2017-11-19,2017,Nov,2017-2018,1,,2,8.282,8.382,8.334777778,8.282,8.382
2017-11-20,2017,Nov,2017-2018,1,,2,8.082,8.282,8.173020833,7.481,8.481
2017-11-21,2017,Nov,2017-2018,1,,2,8.182,8.082,8.089395833,7.381,8.382
2017-11-22,2017,Nov,2017-2018,1,,2,8.581,8.481,8.465869792,8.182,8.581
2017-11-23,2017,Nov,2017-2018,1,,2,8.282,8.4315,8.467435764,8.282,8.581
2017-11-24,2017,Nov,2017-2018,1,,2,8.481,8.382,8.372855903,8.182,8.581
2017-11-25,2017,Nov,2017-2018,1,,2,8.581,8.68,8.633659722,8.481,8.68
2017-11-26,2017,Nov,2017-2018,1,,2,8.481,8.481,8.479298611,8.382,8.581
2017-11-27,2017,Nov,2017-2018,1,,2,8.182,8.481,8.485102431,8.082,8.68
2017-11-28,2017,Nov,2017-2018,1,,2,8.779,8.506,8.561553819,8.082,8.879
2017-11-29,2017,Nov,2017-2018,1,,2,8.382,8.481,8.495710069,8.382,8.879
2017-11-30,2017,Nov,2017-2018,1,,2,8.382,8.3445,8.3195,8.182,8.382
2017-12-01,2017,Dec,2017-2018,1,,2,8.282,8.382,8.398479167,8.182,8.581
2017-12-02,2017,Dec,2017-2018,1,,2,8.282,7.807,7.825333333,6.877,8.282
2017-12-03,2017,Dec,2017-2018,1,,2,7.782,7.882,7.743479167,6.573,8.282
2017-12-04,2017,Dec,2017-2018,1,,2,7.682,7.494,7.486791667,7.179,7.882
2017-12-05,2017,Dec,2017-2018,1,,2,7.882,7.782,7.792263889,7.582,7.983
2017-12-06,2017,Dec,2017-2018,1,,2,7.582,7.6445,7.536868056,6.877,7.882
2017-12-07,2017,Dec,2017-2018,1,,2,6.674,7.254625,7.256118056,6.471,7.882
2017-12-08,2017,Dec,2017-2018,1,,2,6.775,7.015875,7.095144097,6.471,7.682
2017-12-09,2017,Dec,2017-2018,1,,2,7.481,7.582,7.451420139,6.775,7.582
2017-12-10,2017,Dec,2017-2018,1,,2,7.682,7.582,7.609269097,7.481,7.682
2017-12-11,2017,Dec,2017-2018,1,,2,7.481,7.582,7.598085069,7.381,7.682
2017-12-12,2017,Dec,2017-2018,1,,2,7.882,7.882,7.830657986,7.481,7.983
2017-12-13,2017,Dec,2017-2018,1,,2,7.782,7.782,7.791895833,7.682,7.882
2017-12-14,2017,Dec,2017-2018,1,,2,7.782,7.782,7.766027778,7.682,7.882
2017-12-15,2017,Dec,2017-2018,1,,2,7.782,7.782,7.782,7.682,7.882
2017-12-16,2017,Dec,2017-2018,1,,2,7.582,7.6695,7.616166667,7.381,7.782
2017-12-17,2017,Dec,2017-2018,1,,2,7.983,8.082,8.000789931,7.582,8.182
2017-12-18,2017,Dec,2017-2018,1,,2,7.782,7.970375,7.931293403,7.682,8.082
2017-12-19,2017,Dec,2017-2018,1,,2,7.582,7.582,7.458472222,6.064,8.481
2017-12-20,2017,Dec,2017-2018,1,,2,6.978,7.0285,7.065930556,5.757,8.282
2017-12-21,2017,Dec,2017-2018,1,,2,7.179,6.965375,6.998130208,6.674,7.381
2017-12-22,2017,Dec,2017-2018,1,,2,5.86,6.69925,6.659157986,5.141,7.682
2017-12-23,2017,Dec,2017-2018,1,,2,5.347,5.795625,5.747960069,4.727,6.573
2017-12-24,2017,Dec,2017-2018,1,,2,5.962,5.8085,5.846925347,5.347,6.37
2017-12-25,2017,Dec,2017-2018,1,,2,5.244,6.17875,6.108239583,5.244,6.775
2017-12-26,2017,Dec,2017-2018,1,,2,5.757,5.655,5.631005208,5.244,5.962
2017-12-27,2017,Dec,2017-2018,1,,2,5.962,6.115,6.174407986,5.757,6.775
2017-12-28,2017,Dec,2017-2018,1,,2,6.268,6.30625,6.366760417,5.86,6.674
2017-12-29,2017,Dec,2017-2018,1,,2,6.166,6.37,6.309309028,5.757,6.775
2017-12-30,2017,Dec,2017-2018,1,,2,6.573,5.52675,5.529876736,4.727,6.573
2017-12-31,2017,Dec,2017-2018,1,,2,6.674,5.82125,5.860067708,4.934,6.674
2018-01-01,2018,Jan,2017-2018,1,,2,6.775,6.471,6.369074653,5.86,6.775
2018-01-02,2018,Jan,2017-2018,1,,2,6.978,6.585625,6.512946181,6.064,6.978
2018-01-03,2018,Jan,2017-2018,1,,2,7.179,6.83875,6.765810764,6.268,7.179
2018-01-04,2018,Jan,2017-2018,1,,2,7.079,7.079,7.051513889,6.775,7.28
2018-01-05,2018,Jan,2017-2018,1,,2,7.079,7.179,7.184923611,7.079,7.28
2018-01-06,2018,Jan,2017-2018,1,,2,7.179,7.179,7.199354167,7.079,7.28
2018-01-07,2018,Jan,2017-2018,1,,2,7.582,7.28,7.390404514,7.079,7.582
2018-01-08,2018,Jan,2017-2018,1,,2,7.882,7.882,7.882451389,7.582,8.082
2018-01-09,2018,Jan,2017-2018,1,,2,7.179,7.381,7.519171875,7.179,7.882
2018-01-10,2018,Jan,2017-2018,1,,2,6.877,7.569375,7.455704861,6.877,7.782
2018-01-11,2018,Jan,2017-2018,1,,2,6.37,6.573,6.439873264,5.347,7.079
2018-01-12,2018,Jan,2017-2018,1,,2,6.877,5.8085,6.019911458,5.244,6.978
2018-01-13,2018,Jan,2017-2018,1,,2,7.381,7.079,7.037097222,6.674,7.381
2018-01-14,2018,Jan,2017-2018,1,,2,7.481,7.28,7.328847222,7.179,7.481
2018-01-15,2018,Jan,2017-2018,1,,2,7.481,7.481,7.471361111,7.381,7.582
2018-01-16,2018,Jan,2017-2018,1,,2,7.682,7.632,7.630949653,7.481,7.682
2018-01-17,2018,Jan,2017-2018,1,,2,7.882,7.682,7.688583333,7.481,7.882
2018-01-18,2018,Jan,2017-2018,1,,2,7.983,7.983,7.987067708,7.882,8.082
2018-01-19,2018,Jan,2017-2018,1,,2,7.782,7.894625,7.933348958,7.782,8.082
2018-01-20,2018,Jan,2017-2018,1,,2,7.682,7.782,7.780090278,7.582,7.882
2018-01-21,2018,Jan,2017-2018,1,,2,7.582,7.682,7.737034722,7.582,7.882
2018-01-22,2018,Jan,2017-2018,1,,2,7.682,7.682,7.659604167,7.582,7.682
2018-01-23,2018,Jan,2017-2018,1,,2,7.582,7.481,7.467381944,7.28,7.682
2018-01-24,2018,Jan,2017-2018,1,,2,7.381,7.582,7.560550347,7.28,7.782
2018-01-25,2018,Jan,2017-2018,1,,2,7.381,7.481,7.424673611,7.179,7.582
2018-01-26,2018,Jan,2017-2018,1,,2,6.978,7.381,7.325532986,6.978,7.481
2018-01-27,2018,Jan,2017-2018,1,,2,6.978,7.079,7.163104167,6.775,7.682
2018-01-28,2018,Jan,2017-2018,1,,2,7.28,7.066375,6.989309028,6.37,7.381
2018-01-29,2018,Jan,2017-2018,1,,2,7.682,7.582,7.533572917,7.28,7.682
2018-01-30,2018,Jan,2017-2018,1,,2,7.782,7.6695,7.623347222,7.28,7.782
2018-01-31,2018,Jan,2017-2018,1,,2,7.381,7.481,7.522147569,7.079,7.782
2018-02-01,2018,Feb,2017-2018,1,,2,7.28,7.2295,7.263369792,7.079,7.481
2018-02-02,2018,Feb,2017-2018,1,,2,7.481,7.381,7.383310764,7.28,7.582
2018-02-03,2018,Feb,2017-2018,1,,2,7.481,7.5315,7.5259375,7.381,7.582
2018-02-04,2018,Feb,2017-2018,1,,2,7.481,7.481,7.481,7.481,7.481
2018-02-05,2018,Feb,2017-2018,1,,2,7.682,7.582,7.585609375,7.481,7.682
2018-02-06,2018,Feb,2017-2018,1,,2,7.481,7.582,7.563265625,7.481,7.682
2018-02-07,2018,Feb,2017-2018,1,,2,7.481,7.481,7.456694444,7.381,7.481
2018-02-08,2018,Feb,2017-2018,1,,2,7.481,7.582,7.580340278,7.481,7.782
2018-02-09,2018,Feb,2017-2018,1,,2,7.079,7.3935,7.340017361,6.877,7.582
2018-02-10,2018,Feb,2017-2018,1,,2,6.775,7.179,7.188041667,6.775,7.381
2018-02-11,2018,Feb,2017-2018,1,,2,6.268,6.573,6.473470486,6.064,6.775
2018-02-12,2018,Feb,2017-2018,1,,2,6.674,6.268,6.038538194,5.141,6.877
2018-02-13,2018,Feb,2017-2018,1,,2,6.674,6.471,6.463444444,6.166,6.775
2018-02-14,2018,Feb,2017-2018,1,,2,6.877,6.978,6.894515625,6.674,7.079
2018-02-15,2018,Feb,2017-2018,1,,2,6.573,6.775,6.735819444,6.471,6.978
2018-02-16,2018,Feb,2017-2018,1,,2,7.179,6.978,6.887100694,6.471,7.381
2018-02-17,2018,Feb,2017-2018,1,,2,6.268,6.6235,6.523949653,5.037,7.179
2018-02-18,2018,Feb,2017-2018,1,,2,6.268,5.39725,5.3431875,3.578,6.471
2018-02-19,2018,Feb,2017-2018,1,,2,6.775,6.268,6.128765625,3.367,7.28
2018-02-20,2018,Feb,2017-2018,1,,2,6.268,6.471,6.331074653,4.934,7.079
2018-02-21,2018,Feb,2017-2018,1,,2,6.064,6.166,6.145847222,5.45,6.674
2018-02-22,2018,Feb,2017-2018,1,,2,6.573,6.166,5.990206597,4.934,6.573
2018-02-23,2018,Feb,2017-2018,1,,2,6.37,6.4965,6.518803819,6.37,6.775
2018-02-24,2018,Feb,2017-2018,1,,2,6.573,6.573,6.568307292,6.37,6.674
2018-02-25,2018,Feb,2017-2018,1,,2,6.775,6.674,6.649100694,6.573,6.775
2018-02-26,2018,Feb,2017-2018,1,,2,6.674,6.674,6.641119792,6.471,6.775
2018-02-27,2018,Feb,2017-2018,1,,2,6.775,6.7245,6.751935764,6.471,6.978
2018-02-28,2018,Feb,2017-2018,1,,2,6.674,6.59825,6.650328125,6.471,6.877
2018-03-01,2018,Mar,2017-2018,1,,2,6.775,6.7245,6.791095486,6.471,7.28
2018-03-02,2018,Mar,2017-2018,1,,2,6.674,6.636125,6.454411458,5.552,6.877
2018-03-03,2018,Mar,2017-2018,1,,2,6.775,6.674,6.479366319,5.347,7.079
2018-03-04,2018,Mar,2017-2018,1,,2,6.674,6.674,6.467932292,5.347,6.978
2018-03-05,2018,Mar,2017-2018,1,,2,6.674,6.686625,6.654777778,6.166,6.877
2018-03-06,2018,Mar,2017-2018,1,,2,6.775,6.775,6.661651042,5.962,6.978
2018-03-07,2018,Mar,2017-2018,1,,2,6.877,6.78775,6.79765625,6.37,7.079
2018-03-08,2018,Mar,2017-2018,1,,2,6.978,6.877,6.886998264,6.775,7.079
2018-03-09,2018,Mar,2017-2018,1,,2,6.877,6.877,6.847411458,6.674,6.978
2018-03-10,2018,Mar,2017-2018,1,,2,6.978,6.978,6.962019097,6.674,7.28
2018-03-11,2018,Mar,2017-2018,1,,2,6.978,6.978,6.947055556,6.775,7.079
2018-03-12,2018,Mar,2017-2018,1,,2,7.079,7.079,7.127407986,6.877,7.582
2018-03-13,2018,Mar,2017-2018,1,,2,7.079,7.104,7.140263889,7.079,7.381
2018-03-14,2018,Mar,2017-2018,1,,2,7.079,7.079,7.138125,6.978,7.582
2018-03-15,2018,Mar,2017-2018,1,,2,7.179,7.1415,7.229666667,6.775,7.983
2018-03-16,2018,Mar,2017-2018,1,,2,7.179,7.179,7.177583333,6.674,7.782
2018-03-17,2018,Mar,2017-2018,1,,2,7.28,7.28,7.312546875,7.179,7.682
2018-03-18,2018,Mar,2017-2018,1,,2,7.381,7.317875,7.257894097,6.573,7.682
2018-03-19,2018,Mar,2017-2018,1,,2,7.381,7.381,7.371576389,7.179,7.481
2018-03-20,2018,Mar,2017-2018,1,,2,7.28,7.381,7.362939236,7.28,7.381
2018-03-21,2018,Mar,2017-2018,1,,2,7.28,7.292625,7.301819444,6.978,7.381
2018-03-22,2018,Mar,2017-2018,1,,2,7.179,7.28,7.265446181,7.179,7.28
2018-03-23,2018,Mar,2017-2018,1,,2,7.28,7.179,7.156727431,6.573,7.481
2018-03-24,2018,Mar,2017-2018,1,,2,7.481,7.3935,7.405914931,7.179,7.882
2018-03-25,2018,Mar,2017-2018,1,,2,7.179,7.28,7.284642361,7.179,7.481
2018-03-26,2018,Mar,2017-2018,1,,2,7.582,7.481,7.421737847,7.079,7.582
2018-03-27,2018,Mar,2017-2018,1,,2,7.481,7.682,7.743842014,7.481,8.282
2018-03-28,2018,Mar,2017-2018,1,,2,7.481,7.582,7.659715278,7.381,7.983
2018-03-29,2018,Mar,2017-2018,1,,2,7.481,7.481,7.518173611,7.481,7.582
2018-03-30,2018,Mar,2017-2018,1,,2,7.682,7.707,7.767512153,7.481,8.282
2018-03-31,2018,Mar,2017-2018,1,,2,7.782,7.7945,7.765243056,7.381,8.082
2018-04-01,2018,Apr,2017-2018,1,,2,7.782,7.782,7.843819444,7.381,8.282
2018-04-02,2018,Apr,2017-2018,1,,2,7.682,7.7195,7.543513889,6.471,7.782
2018-04-03,2018,Apr,2017-2018,1,,2,7.782,7.782,7.745715278,7.582,7.882
2018-04-04,2018,Apr,2017-2018,1,,2,7.882,7.983,7.904215278,7.381,8.282
2018-04-05,2018,Apr,2017-2018,1,,2,7.782,7.882,7.903951389,7.782,8.082
2018-04-06,2018,Apr,2017-2018,1,,2,7.782,7.782,7.819611111,7.682,7.983
2018-04-07,2018,Apr,2017-2018,1,,2,7.782,7.782,7.698493056,7.481,7.882
2018-04-08,2018,Apr,2017-2018,1,,2,8.182,8.132,8.043861111,7.782,8.382
2018-04-09,2018,Apr,2017-2018,1,,2,8.082,8.182,8.169659722,7.983,8.481
2018-04-10,2018,Apr,2017-2018,1,,2,8.182,8.282,8.277354167,8.082,8.779
2018-04-11,2018,Apr,2017-2018,1,,2,8.082,8.082,8.094791667,7.983,8.182
2018-04-12,2018,Apr,2017-2018,1,,2,8.082,8.082,8.126625,7.882,8.581
2018-04-13,2018,Apr,2017-2018,1,,2,8.182,8.082,8.092604167,7.983,8.282
2018-04-14,2018,Apr,2017-2018,1,,2,8.082,8.082,8.106652778,7.983,8.282
2018-04-15,2018,Apr,2017-2018,1,,2,8.282,8.132,8.212701389,7.782,8.68
2018-04-16,2018,Apr,2017-2018,1,,2,8.282,8.382,8.401638889,8.082,8.68
2018-04-17,2018,Apr,2017-2018,1,,2,8.282,8.382,8.375736111,8.282,8.481
2018-04-18,2018,Apr,2017-2018,1,,2,8.481,8.481,8.448383681,8.182,8.68
2018-04-19,2018,Apr,2017-2018,1,,2,8.282,8.382,8.402262153,8.282,8.481
2018-04-20,2018,Apr,2017-2018,1,,2,8.481,8.382,8.362779514,8.282,8.481
2018-04-21,2018,Apr,2017-2018,1,,2,8.481,8.481,8.544659722,8.282,9.077
2018-04-22,2018,Apr,2017-2018,1,,2,8.68,8.68,8.719376736,8.382,9.472
2018-04-23,2018,Apr,2017-2018,1,,2,8.779,8.779,8.883487847,8.481,9.669
2018-04-24,2018,Apr,2017-2018,1,,2,9.472,9.176,9.252630208,8.779,10.063
2018-04-25,2018,Apr,2017-2018,1,,2,9.176,9.33625,9.382555556,8.879,10.063
2018-04-26,2018,Apr,2017-2018,1,,2,9.176,9.4225,9.463625,9.077,10.063
2018-04-27,2018,Apr,2017-2018,1,,2,9.768,9.669,9.666597222,9.176,10.161
2018-04-28,2018,Apr,2017-2018,1,,2,9.669,9.85375,10.00167882,9.669,10.846
2018-04-29,2018,Apr,2017-2018,1,,2,9.669,9.669,9.749138889,9.373,10.161
2018-04-30,2018,Apr,2017-2018,1,,2,9.669,9.669,9.720493056,9.472,10.161
2018-05-01,2018,May,2017-2018,1,,2,9.373,9.60775,9.619020833,9.373,9.965
2018-05-02,2018,May,2017-2018,1,,2,9.669,9.571,9.636576389,9.373,10.063
2018-05-03,2018,May,2017-2018,1,,2,9.472,9.571,9.596342014,9.472,9.866
2018-05-04,2018,May,2017-2018,1,,2,9.571,9.571,9.572626736,9.373,9.866
2018-05-05,2018,May,2017-2018,1,,2,9.768,9.768,9.802741319,9.373,10.259
2018-05-06,2018,May,2017-2018,1,,2,10.161,10.112,10.0495191,9.669,10.651
2018-05-07,2018,May,2017-2018,1,,2,10.748,10.308,10.42317535,10.161,10.846
2018-05-08,2018,May,2017-2018,1,,2,11.139,11.041,10.97747396,10.748,11.236
2018-05-09,2018,May,2017-2018,1,,2,11.139,11.139,11.22865278,10.846,11.625
2018-05-10,2018,May,2017-2018,1,,2,11.041,11.041,11.02911458,10.748,11.334
2018-05-11,2018,May,2017-2018,1,,2,11.139,11.139,11.19388542,10.846,11.722
2018-05-12,2018,May,2017-2018,1,,2,11.334,11.175375,11.29107118,10.944,11.819
2018-05-13,2018,May,2017-2018,1,,2,11.139,11.467375,11.37815799,10.748,11.722
2018-05-14,2018,May,2017-2018,1,,2,11.334,11.528,11.47818924,10.944,11.916
2018-05-15,2018,May,2017-2018,1,,2,11.139,11.334,11.36759549,11.041,11.722
2018-05-16,2018,May,2017-2018,1,,2,10.748,11.334,11.30892882,10.651,11.722
2018-05-17,2018,May,2017-2018,1,,2,10.553,11.199625,11.16790104,10.553,11.625
2018-05-18,2018,May,2017-2018,1,,2,10.944,11.041,11.05938368,10.602,11.625
2018-05-19,2018,May,2017-2018,1,,2,10.944,10.944,11.05747917,10.846,11.625
2018-05-20,2018,May,2017-2018,1,,2,10.944,10.944,10.98507639,10.846,11.334
2018-05-21,2018,May,2017-2018,1,,2,10.944,10.944,11.04265278,10.846,11.431
2018-05-22,2018,May,2017-2018,1,,2,11.139,11.139,11.16282118,10.944,11.431
2018-05-23,2018,May,2017-2018,1,,2,11.236,11.3095,11.40340799,11.139,11.916
