chkd_n_1,chkd_n_2,chkd_n_3,chkd_n_4,chkd_n_5,chkd_s_1,chkd_s_2,chkd_s_3,chkd_s_4,chkd_s_5,chkd_s_6,gs_nrt_1,gs_nrt_2,gs_nrt_3,gs_nrt_4,gs_nrt_5,gs_nrt_6,gs_sth_s_1,gs_sth_s_2,gs_sth_s_3,gs_sth_s_4,gs_sth_s_5,gs_sth_s_6,gs_sth_w_1,gs_sth_w_2,gs_sth_w_3,gs_sth_w_4,gs_sth_w_5,gs_sth_w_6,mcmllns_n_1,mcmllns_n_2,mcmllns_n_3,mcmllns_n_4,mcmllns_n_5,mcmllns_n_6,mcmllns_s_1,mcmllns_s_2,mcmllns_s_3,mcmllns_s_4,mcmllns_s_5,mcmllns_s_6,trqt_n_2,trqt_n_3,trqt_n_4,trqt_n_5,trqt_n_6,trqt_s_1,trqt_s_2,trqt_s_3,trqt_s_4,trqt_s_5,trqt_s_6
0.7593582887700535,0.7868020304568528,0.9519291587602783,0.7608695652173914,0.8041958041958042,0.7445482866043613,0.5808823529411765,0.8388278388278388,0.8042226487523992,0.8364779874213837,0.7971014492753623,0.5287958115183246,0.5609756097560976,0.6852459016393443,0.5405405405405406,0.4626865671641791,0.6744186046511628,0.7485029940119761,0.8536585365853658,0.7511961722488039,0.7541899441340782,0.7131782945736435,0.7682926829268293,0.5336322869955157,0.4794520547945205,0.6440677966101694,0.7777777777777778,0.5084745762711864,0.5362318840579711,0,0.4775510204081633,0.4581673306772908,0.5536723163841808,0.8205128205128205,0.4297520661157025,0.7666666666666667,0.8047882136279927,0.7027522935779816,0.8409475465313029,0.7682403433476395,0.8801498127340824,0.7426900584795322,0.6190476190476191,0.6717948717948717,0.6713615023474179,0.6610169491525424,0.7430167597765364,0.8940397350993378,0.8823529411764706,0.5668202764976958,0.7075098814229249,0.7078651685393258
0.5988200589970502,0.5821727019498607,0.9120310478654593,0.5269709543568465,0.6345177664974619,0.4965034965034965,0.46835443037974683,0.6908023483365949,0.6666666666666666,0.7710526315789473,0.5612903225806452,0.45821325648414984,0.6705882352941176,0.4444444444444444,0.5614973262032086,0.5180722891566265,0.6204379562043796,0.6818181818181818,0.7984496124031008,0.6896551724137931,0.6666666666666666,0.4080717488789238,0.7674418604651163,0.4148936170212766,0.5408560311284046,0.2537313432835821,0.6764705882352942,0.6517412935323383,0.5813953488372093,0.4775510204081633,0,0.4537037037037037,0.47962382445141066,0.8347107438016529,0.2753623188405797,0.7784615384615384,0.7007874015748031,0.6941176470588235,0.7733812949640287,0.7878787878787878,0.8955613577023499,0.7647058823529411,0.6020408163265306,0.6875,0.6741573033707865,0.7183098591549296,0.7777777777777778,0.8793103448275862,0.847457627118644,0.5054945054945055,0.7064220183486238,0.7482517482517482
0.6405797101449275,0.7041095890410959,0.9368556701030928,0.611336032388664,0.735,0.6301369863013698,0.5720164609053497,0.7794970986460348,0.7601626016260162,0.814621409921671,0.7025316455696202,0.5524079320113314,0.48863636363636365,0.5869565217391305,0.6683937823834197,0.46511627906976744,0.6223776223776224,0.7101449275362319,0.8074074074074075,0.7,0.7466666666666667,0.5807860262008734,0.6888888888888889,0.38144329896907214,0.4448669201520912,0.48792270531400966,0.7464788732394366,0.32367149758454106,0.2808988764044944,0.4581673306772908,0.4537037037037037,0,0.5323076923076923,0.8110236220472441,0.38967136150234744,0.6314199395770392,0.6381322957198443,0.6085271317829457,0.697508896797153,0.5098039215686274,0.8497409326424871,0.6338028169014085,0.4158415841584158,0.40963855421686746,0.42391304347826086,0.6486486486486487,0.6,0.8688524590163934,0.8548387096774194,0.26595744680851063,0.5357142857142857,0.5302013422818792
0.39732142857142855,0.5982905982905983,0.834441087613293,0.64,0.45129224652087474,0.2759493670886076,0.6994219653179191,0.535483870967742,0.5159663865546219,0.663981588032221,0.360381861575179,0.47368421052631576,0.7634408602150538,0.43007915567282323,0.7702702702702703,0.6654545454545454,0.7723577235772358,0.8174273858921162,0.8739495798319328,0.8091872791519434,0.841897233201581,0.43373493975903615,0.8403361344537815,0.6296296296296297,0.6174863387978142,0.5419354838709678,0.8530612244897959,0.6774193548387096,0.6868327402135231,0.5536723163841808,0.47962382445141066,0.5323076923076923,0,0.8782608695652174,0.5189873417721519,0.8341013824884793,0.6693679092382496,0.7318255250403877,0.8045112781954887,0.8110749185667753,0.9268571428571428,0.8612244897959184,0.7639344262295082,0.7992565055762082,0.8118466898954704,0.8007968127490039,0.83399209486166,0.9111111111111111,0.920704845814978,0.6769759450171822,0.8287461773700305,0.8015873015873016
0.92,0.9259259259259259,0.9849004804392587,0.8552631578947368,0.921311475409836,0.8578680203045685,0.8378378378378378,0.9383886255924171,0.9193954659949622,0.9552906110283159,0.9366515837104072,0.875968992248062,0.654320987654321,0.8895027624309392,0.673469387755102,0.6363636363636364,0.625,0.813953488372093,0.9,0.9764705882352941,0.9272727272727272,0.8656716417910447,0.75,0.8181818181818182,0.8809523809523809,0.7857142857142857,0.9148936170212766,0.7321428571428571,0.7349397590361446,0.8205128205128205,0.8347107438016529,0.8110236220472441,0.8782608695652174,0,0.847457627118644,0.923728813559322,0.9427207637231504,0.9287410926365796,0.9571734475374732,0.8899082568807339,0.9734121122599705,0.6595744680851063,0.794392523364486,0.7464788732394366,0.797752808988764,0.8113207547169812,0.7090909090909091,0.6296296296296297,0.5862068965517241,0.7849462365591398,0.8294573643410853,0.7407407407407407
0.6964285714285714,0.7134831460674157,0.9364873622812703,0.6134453781512605,0.7493606138107417,0.6325088339222615,0.47863247863247865,0.7874015748031497,0.7556935817805382,0.8150594451783355,0.7068403908794788,0.563953488372093,0.592814371257485,0.5880149812734082,0.532608695652174,0.48466257668711654,0.6119402985074627,0.6589147286821705,0.7301587301587301,0.672514619883041,0.7163120567375887,0.5727272727272728,0.7142857142857143,0.43783783783783786,0.5196850393700787,0.494949494949495,0.7293233082706767,0.5656565656565656,0.514792899408284,0.4297520661157025,0.2753623188405797,0.38967136150234744,0.5189873417721519,0.847457627118644,0,0.7763975155279503,0.7346534653465346,0.6844181459566075,0.7902350813743219,0.7230769230769231,0.8846657929226737,0.7142857142857143,0.6373056994818653,0.643312101910828,0.6685714285714286,0.6546762589928058,0.7021276595744681,0.8407079646017699,0.8260869565217391,0.4860335195530726,0.7023255813953488,0.6428571428571429
0.8370044052863436,0.8776371308016878,0.9662853702588802,0.8820224719101124,0.8821218074656189,0.8503740648379052,0.8352272727272727,0.8977635782747604,0.8768718801996672,0.888,0.8870588235294118,0.8354978354978355,0.7403508771929824,0.8701298701298701,0.7814569536423841,0.7864768683274022,0.7857142857142857,0.8299595141700404,0.8934426229508197,0.8615916955017301,0.8378378378378378,0.8579881656804734,0.8442622950819673,0.7227722772277227,0.8333333333333334,0.8164556962025317,0.8565737051792829,0.6518987341772152,0.6027874564459931,0.7666666666666667,0.7784615384615384,0.6314199395770392,0.8341013824884793,0.923728813559322,0.7763975155279503,0,0.3130016051364366,0.3088,0.3621460506706408,0.43130990415335463,0.5255391600454029,0.7848605577689243,0.6205787781350482,0.6218181818181818,0.5290102389078498,0.8287937743190662,0.7760617760617761,0.9307359307359307,0.9227467811158798,0.6026936026936027,0.3933933933933934,0.7751937984496124
0.6985871271585558,0.7229832572298326,0.9067245119305857,0.7662337662337663,0.7427745664739884,0.702054794520548,0.8018691588785046,0.7676143386897404,0.7576530612244898,0.7977315689981096,0.7335526315789473,0.6868217054263566,0.8076923076923077,0.6866197183098591,0.8639175257731959,0.8146551724137931,0.8758620689655172,0.9023255813953488,0.9297423887587822,0.8813559322033898,0.9095022624434389,0.6890595009596929,0.9016393442622951,0.7530864197530864,0.772972972972973,0.7194388777555111,0.9124423963133641,0.7434869739478958,0.7276595744680852,0.8047882136279927,0.7007874015748031,0.6381322957198443,0.6693679092382496,0.9427207637231504,0.7346534653465346,0.3130016051364366,0,0.09158415841584158,0.16627634660421545,0.6370967741935484,0.39285714285714285,0.8755760368663594,0.7692307692307693,0.7860262008733624,0.7184873949579832,0.8909090909090909,0.8461538461538461,0.9516908212560387,0.9519230769230769,0.6958333333333333,0.6007751937984496,0.8367346938775511
0.7777777777777778,0.802731411229135,0.9349945828819068,0.7929759704251387,0.8213256484149856,0.78839590443686,0.7355679702048417,0.8323057953144266,0.8193384223918575,0.8226415094339623,0.8163934426229508,0.7063369397217929,0.7659574468085106,0.7614035087719299,0.7864476386036962,0.776824034334764,0.8672768878718535,0.9027777777777778,0.9300699300699301,0.8860759493670886,0.9054054054054054,0.7820267686424475,0.9067599067599068,0.7459016393442623,0.7378815080789947,0.7485029940119761,0.8944954128440367,0.6966067864271457,0.7203389830508474,0.7027522935779816,0.6941176470588235,0.6085271317829457,0.7318255250403877,0.9287410926365796,0.6844181459566075,0.3088,0.09158415841584158,0,0.1542056074766355,0.6345381526104418,0.35834896810506567,0.8577981651376146,0.7540322580645161,0.7739130434782608,0.698744769874477,0.8778280542986425,0.8558558558558559,0.9471153846153846,0.9521531100478469,0.70124481327800825,0.5675675675675675,0.8419864559819413
0.8043795620437956,0.8326241134751773,0.9418604651162791,0.8262350936967632,0.8405405405405405,0.8132911392405063,0.8250428816466552,0.8553092182030338,0.8509615384615384,0.8625678119349005,0.8384146341463414,0.8124098124098124,0.8565891472868217,0.827922077922078,0.8836772983114447,0.859375,0.8840579710144928,0.9121338912133892,0.9452631578947368,0.8923076923076924,0.9102040816326531,0.8137082601054482,0.911578947368421,0.7865168539325843,0.8208955223880597,0.7879341864716636,0.9294605809128631,0.7989031078610603,0.7837837837837838,0.8409475465313029,0.7733812949640287,0.697508896797153,0.8045112781954887,0.9571734475374732,0.7902350813743219,0.3621460506706408,0.16627634660421545,0.1542056074766355,0,0.6727941176470589,0.25719424460431656,0.8921161825726142,0.7896678966789668,0.8063241106719368,0.7366412213740458,0.9221311475409836,0.8775510204081632,0.9653679653679653,0.9612068965517241,0.7310606060606061,0.6418439716312057,0.8732106339468303
0.8165137614678899,0.8847262247838616,0.9752281616688396,0.8427947598253275,0.8900523560209425,0.8686131386861314,0.8666666666666667,0.9078156312625251,0.9113924050632911,0.9064171122994652,0.8993288590604027,0.8507462686567164,0.6455696202531646,0.875968992248062,0.7485714285714286,0.7792207792207793,0.68,0.7333333333333333,0.7777777777777778,0.8271604938271605,0.7878787878787878,0.8578199052132701,0.6923076923076923,0.6590909090909091,0.8285714285714286,0.8412698412698413,0.8064516129032258,0.5026455026455027,0.425,0.7682403433476395,0.7878787878787878,0.5098039215686274,0.8110749185667753,0.8899082568807339,0.7230769230769231,0.43130990415335463,0.6370967741935484,0.6345381526104418,0.6727941176470589,0,0.7612732095490716,0.6612903225806451,0.5108695652173914,0.43243243243243246,0.27710843373493976,0.7692307692307693,0.6060606060606061,0.8269230769230769,0.8679245283018868,0.4470588235294118,0.20388349514563106,0.6030534351145038
0.9284916201117318,0.9519125683060109,0.9809705042816366,0.9498117942283564,0.9494736842105264,0.9429928741092637,0.9092055485498108,0.9512652296157451,0.9404990403071017,0.9164133738601824,0.9607390300230947,0.9047619047619048,0.8870523415977961,0.9564164648910412,0.8869448183041723,0.925207756232687,0.9307359307359307,0.9476744186046512,0.962043795620438,0.9561643835616438,0.9542857142857143,0.9537869062901155,0.9416058394160584,0.9059139784946236,0.940959409594096,0.9418758256274768,0.9624277456647399,0.8494055482166446,0.8516483516483516,0.8801498127340824,0.8955613577023499,0.8497409326424871,0.9268571428571428,0.9734121122599705,0.8846657929226737,0.5255391600454029,0.39285714285714285,0.35834896810506567,0.25719424460431656,0.7612732095490716,0,0.9190751445086706,0.8617021276595744,0.8687150837988827,0.8119891008174387,0.9512893982808023,0.9171428571428571,0.9761904761904762,0.973293768545994,0.8536585365853658,0.7312661498708011,0.9170243204577968
0.8641509433962264,0.9438596491228071,0.9932065217391305,0.9640718562874252,0.94375,0.9056603773584906,0.8773006134969326,0.9496567505720824,0.9271844660194175,0.9183673469387755,0.9745762711864406,0.8681318681318682,0.3958333333333333,0.9693877551020408,0.6460176991150443,0.7391304347826086,0.5238095238095238,0.8275862068965517,0.9636363636363636,0.96,0.9428571428571428,0.9328859060402684,0.5272727272727272,0.6491228070175439,0.912568306010929,0.8740157480314961,0.9354838709677419,0.5433070866141733,0.42857142857142855,0.7426900584795322,0.7647058823529411,0.6338028169014085,0.8612244897959184,0.6595744680851063,0.7142857142857143,0.7848605577689243,0.8755760368663594,0.8577981651376146,0.8921161825726142,0.6612903225806451,0.9190751445086706,0,0.5409836065573771,0.32558139534883723,0.4423076923076923,0.6764705882352942,0.34285714285714286,0.6190476190476191,0.6363636363636364,0.5370370370370371,0.5972222222222222,0.36231884057971014
0.7292307692307692,0.7797101449275362,0.9530026109660574,0.7533039647577092,0.8157894736842105,0.7352941176470589,0.6771300448430493,0.8350100603621731,0.8177966101694916,0.8525469168900804,0.7837837837837838,0.7177177177177178,0.46153846153846156,0.734375,0.5953757225433526,0.5789473684210527,0.5447154471544715,0.6440677966101694,0.7565217391304347,0.7125,0.5538461538461539,0.7511961722488039,0.6521739130434783,0.45977011494252873,0.6872427983539094,0.5935828877005348,0.7049180327868853,0.37967914438502676,0.2911392405063291,0.6190476190476191,0.6020408163265306,0.4158415841584158,0.7639344262295082,0.794392523364486,0.6373056994818653,0.6205787781350482,0.7692307692307693,0.7540322580645161,0.7896678966789668,0.5108695652173914,0.8617021276595744,0.5409836065573771,0,0.2602739726027397,0.3780487804878049,0.65625,0.5076923076923077,0.8235294117647058,0.8269230769230769,0.3333333333333333,0.5392156862745098,0.5658914728682171
0.7993079584775087,0.8770226537216829,0.9759358288770054,0.8638743455497382,0.8837209302325582,0.8135593220338984,0.7754010695187166,0.9045553145336226,0.8807339449541285,0.8873239436619719,0.8923076923076924,0.8181818181818182,0.4,0.8636363636363636,0.5474452554744526,0.6379310344827587,0.40229885057471265,0.6585365853658537,0.7215189873417721,0.8064516129032258,0.723404255319149,0.815028901734104,0.5189873417721519,0.5507246376811594,0.8067632850241546,0.7483443708609272,0.6976744186046512,0.3509933774834437,0.19672131147540983,0.6717948717948717,0.6875,0.40963855421686746,0.7992565055762082,0.7464788732394366,0.643312101910828,0.6218181818181818,0.7860262008733624,0.7739130434782608,0.8063241106719368,0.43243243243243246,0.8687150837988827,0.32558139534883723,0.2602739726027397,0,0.21875,0.5869565217391305,0.3617021276595745,0.7272727272727273,0.7352941176470589,0.2727272727272727,0.4523809523809524,0.3978494623655914
0.8045602605863192,0.8715596330275229,0.9762219286657859,0.8660287081339713,0.8784530386740331,0.8267716535433071,0.775609756097561,0.8997912317327766,0.8766519823788547,0.8818681318681318,0.8848920863309353,0.7968253968253968,0.42028985507246375,0.8739495798319328,0.5741935483870968,0.6417910447761194,0.5047619047619047,0.72,0.7938144329896907,0.8309859154929577,0.7321428571428571,0.8324607329842932,0.5876288659793815,0.5769230769230769,0.8133333333333334,0.7514792899408284,0.7307692307692307,0.3609467455621302,0.2857142857142857,0.6713615023474179,0.6741573033707865,0.42391304347826086,0.8118466898954704,0.797752808988764,0.6685714285714286,0.5290102389078498,0.7184873949579832,0.698744769874477,0.7366412213740458,0.27710843373493976,0.8119891008174387,0.4423076923076923,0.3780487804878049,0.21875,0,0.6545454545454545,0.4642857142857143,0.8095238095238095,0.7906976744186046,0.32,0.26881720430107525,0.4774774774774775
0.8819188191881919,0.8831615120274914,0.9783491204330176,0.8959537572254336,0.8895705521472392,0.8440366972477065,0.8224852071005917,0.9142212189616253,0.8995215311004785,0.9335260115606936,0.8842975206611571,0.7921146953405018,0.5490196078431373,0.801980198019802,0.6302521008403361,0.5714285714285714,0.5072463768115942,0.71875,0.7704918032786885,0.8301886792452831,0.7105263157894737,0.8838709677419355,0.5081967213114754,0.5833333333333334,0.7142857142857143,0.8195488721804511,0.6470588235294118,0.6090225563909775,0.5576923076923077,0.6610169491525424,0.7183098591549296,0.6486486486486487,0.8007968127490039,0.8113207547169812,0.6546762589928058,0.8287937743190662,0.8909090909090909,0.8778280542986425,0.9221311475409836,0.7692307692307693,0.9512893982808023,0.6764705882352942,0.65625,0.5869565217391305,0.6545454545454545,0,0.5789473684210527,0.7083333333333334,0.64,0.6491228070175439,0.7333333333333333,0.44
0.8021978021978022,0.863481228668942,0.9797297297297297,0.8514285714285714,0.8963414634146342,0.8545454545454545,0.8362573099415205,0.9056179775280899,0.9095238095238095,0.9048991354466859,0.8934426229508197,0.8362989323843416,0.4230769230769231,0.8823529411764706,0.6198347107438017,0.72,0.49295774647887325,0.696969696969697,0.746031746031746,0.8333333333333334,0.7435897435897436,0.8598726114649682,0.3968253968253968,0.5573770491803278,0.8010471204188482,0.8074074074074075,0.7428571428571429,0.5259259259259259,0.4528301886792453,0.7430167597765364,0.7777777777777778,0.6,0.83399209486166,0.7090909090909091,0.7021276595744681,0.7760617760617761,0.8461538461538461,0.8558558558558559,0.8775510204081632,0.6060606060606061,0.9171428571428571,0.34285714285714286,0.5076923076923077,0.3617021276595745,0.4642857142857143,0.5789473684210527,0,0.64,0.5769230769230769,0.46551724137931033,0.5789473684210527,0.24675324675324675
0.9346938775510204,0.939622641509434,0.990358126721763,0.9183673469387755,0.9533333333333334,0.9479166666666666,0.972027972027972,0.9568345323741008,0.9642857142857143,0.972972972972973,0.9814814814814815,0.9209486166007905,0.7894736842105263,0.9772727272727273,0.8064516129032258,0.9166666666666666,0.627906976744186,0.8947368421052632,0.8857142857142857,1,0.92,0.9689922480620154,0.6,0.8297872340425532,0.901840490797546,0.9626168224299065,0.9523809523809523,0.8504672897196262,0.7948717948717948,0.8940397350993378,0.8793103448275862,0.8688524590163934,0.9111111111111111,0.6296296296296297,0.8407079646017699,0.9307359307359307,0.9516908212560387,0.9471153846153846,0.9653679653679653,0.8269230769230769,0.9761904761904762,0.6190476190476191,0.8235294117647058,0.7272727272727273,0.8095238095238095,0.7083333333333334,0.64,0,0.5833333333333334,0.8181818181818182,0.8548387096774194,0.673469387755102
0.951417004048583,0.947565543071161,0.9931224209078404,0.9463087248322147,0.9536423841059603,0.8969072164948454,0.903448275862069,0.9522673031026253,0.9543147208121827,0.9670658682634731,0.9541284403669725,0.9294117647058824,0.7692307692307693,0.9775280898876404,0.8105263157894737,0.8378378378378378,0.6,0.75,0.8918918918918919,0.9512195121951219,0.9230769230769231,0.9236641221374046,0.5675675675675675,0.8125,0.9151515151515152,0.908256880733945,0.9090909090909091,0.8165137614678899,0.775,0.8823529411764706,0.847457627118644,0.8548387096774194,0.920704845814978,0.5862068965517241,0.8260869565217391,0.9227467811158798,0.9519230769230769,0.9521531100478469,0.9612068965517241,0.8679245283018868,0.973293768545994,0.6363636363636364,0.8269230769230769,0.7352941176470589,0.7906976744186046,0.64,0.5769230769230769,0.5833333333333334,0,0.7777777777777778,0.8571428571428571,0.6470588235294118
0.684887459807074,0.7462235649546828,0.9512516469038208,0.6807511737089202,0.7704918032786885,0.689922480620155,0.6363636363636364,0.8178053830227743,0.8078602620087336,0.8442622950819673,0.75177304964539,0.6990595611285266,0.4788732394366197,0.7024793388429752,0.610062893081761,0.4782608695652174,0.5045871559633027,0.5961538461538461,0.7425742574257426,0.6164383561643836,0.6206896551724138,0.6410256410256411,0.5841584158415841,0.325,0.6157205240174672,0.5491329479768786,0.6481481481481481,0.35260115606936415,0.2222222222222222,0.5668202764976958,0.5054945054945055,0.26595744680851063,0.6769759450171822,0.7849462365591398,0.4860335195530726,0.6026936026936027,0.6958333333333333,0.70124481327800825,0.7310606060606061,0.4470588235294118,0.8536585365853658,0.5370370370370371,0.3333333333333333,0.2727272727272727,0.32,0.6491228070175439,0.46551724137931033,0.8181818181818182,0.7777777777777778,0,0.4842105263157895,0.4434782608695652
0.8443804034582133,0.8910081743869209,0.9806949806949807,0.9116465863453815,0.9104477611940298,0.8775510204081632,0.8122448979591836,0.9113680154142582,0.8906882591093117,0.8880208333333334,0.9119496855345912,0.7971830985915493,0.47191011235955055,0.8705035971223022,0.6102564102564103,0.7471264367816092,0.6827586206896552,0.8571428571428571,0.8686131386861314,0.9120879120879121,0.8552631578947368,0.8874458874458875,0.7226277372262774,0.673469387755102,0.8264150943396227,0.8277511961722488,0.8055555555555556,0.5023923444976076,0.45555555555555555,0.7075098814229249,0.7064220183486238,0.5357142857142857,0.8287461773700305,0.8294573643410853,0.7023255813953488,0.3933933933933934,0.6007751937984496,0.5675675675675675,0.6418439716312057,0.20388349514563106,0.7312661498708011,0.5972222222222222,0.5392156862745098,0.4523809523809524,0.26881720430107525,0.7333333333333333,0.5789473684210527,0.8548387096774194,0.8571428571428571,0.4842105263157895,0,0.5894039735099338
0.8235294117647058,0.8904109589041096,0.9851250845165652,0.8850574712643678,0.908256880733945,0.8812785388127854,0.8705882352941177,0.9234234234234234,0.918854415274463,0.9191919191919192,0.9259259259259259,0.8357142857142857,0.3786407766990291,0.8620689655172413,0.6333333333333333,0.6565656565656566,0.4857142857142857,0.7230769230769231,0.7741935483870968,0.8504672897196262,0.7662337662337663,0.8846153846153846,0.3548387096774194,0.48760330578512395,0.7578947368421053,0.835820895522388,0.6811594202898551,0.47761194029850745,0.37142857142857144,0.7078651685393258,0.7482517482517482,0.5302013422818792,0.8015873015873016,0.7407407407407407,0.6428571428571429,0.7751937984496124,0.8367346938775511,0.8419864559819413,0.8732106339468303,0.6030534351145038,0.9170243204577968,0.36231884057971014,0.5658914728682171,0.3978494623655914,0.4774774774774775,0.44,0.24675324675324675,0.673469387755102,0.6470588235294118,0.4434782608695652,0.5894039735099338,0
